var1(t-1),var2(t-1),var3(t-1),var4(t-1),var5(t-1),var6(t-1),var7(t-1),var8(t-1),var9(t-1),var10(t-1),var1(t),var2(t),var3(t),var4(t),var5(t),var6(t),var7(t),var8(t),var9(t),var10(t)
0.8,0.224189936,0.220829759,-0.071576769,-0.183874711,-0.26132445,-0.070762714,-0.475082878,-0.297152008,-0.554601409,0.801869159,0.024407316,-0.10503872,0.013016933,-0.489838723,-0.492766108,0.800612967,-0.60084101,-0.430746692,0.206913351
0.801869159,0.024407316,-0.10503872,0.013016933,-0.489838723,-0.492766108,0.800612967,-0.60084101,-0.430746692,0.206913351,0.803738318,0.310390141,0.239375634,1.026434023,0.883269095,1.297884731,-0.188859472,0.975003307,1.08185273,0.556190607
0.803738318,0.310390141,0.239375634,1.026434023,0.883269095,1.297884731,-0.188859472,0.975003307,1.08185273,0.556190607,0.805607477,-0.258241785,-0.058106248,-0.228033815,-0.253039083,-0.41250505,-0.020740696,-0.499907734,-0.239392803,-0.01372317
0.805607477,-0.258241785,-0.058106248,-0.228033815,-0.253039083,-0.41250505,-0.020740696,-0.499907734,-0.239392803,-0.01372317,0.807476636,0.23895433,0.418240904,-0.389243411,-0.794749419,-0.385768236,-0.272439393,0.506716364,-0.771383631,-0.058883421
0.807476636,0.23895433,0.418240904,-0.389243411,-0.794749419,-0.385768236,-0.272439393,0.506716364,-0.771383631,-0.058883421,0.809345794,-0.374340832,-0.400041715,-0.639886194,-0.311657637,-0.108765712,-0.690946901,0.375287674,-0.358949156,-0.111884988
0.809345794,-0.374340832,-0.400041715,-0.639886194,-0.311657637,-0.108765712,-0.690946901,0.375287674,-0.358949156,-0.111884988,0.811214953,-0.05340042,0.036145099,1.443879092,1.201824705,0.68912077,-0.020740696,-0.614263489,1.012132419,0.042054589
0.811214953,-0.05340042,0.036145099,1.443879092,1.201824705,0.68912077,-0.020740696,-0.614263489,1.012132419,0.042054589,0.813084112,0.268247723,0.532059204,-0.449355883,-0.261788231,-0.395741047,0.90839399,0.515703681,-0.394862757,0.438231623
0.813084112,0.268247723,0.532059204,-0.449355883,-0.261788231,-0.395741047,0.90839399,0.515703681,-0.394862757,0.438231623,0.814953271,0.809621816,0.681931259,0.297975243,-0.080230261,0.030563302,-0.778663509,0.319893686,-0.026247863,-0.181266048
0.814953271,0.809621816,0.681931259,0.297975243,-0.080230261,0.030563302,-0.778663509,0.319893686,-0.026247863,-0.181266048,0.81682243,-0.136369368,0.409021539,-0.229721693,-0.369883372,-0.169481343,0.429338029,-0.05943964,-0.323154912,0.496535082
0.81682243,-0.136369368,0.409021539,-0.229721693,-0.369883372,-0.169481343,0.429338029,-0.05943964,-0.323154912,0.496535082,0.818691589,0.108751233,0.342941645,-0.265043413,-0.246866396,-0.33486613,-1.374123484,0.125720209,-0.194384662,0.24556176
0.818691589,0.108751233,0.342941645,-0.265043413,-0.246866396,-0.33486613,-1.374123484,0.125720209,-0.194384662,0.24556176,0.820560748,-0.940224481,-0.575710591,0.26728924,-0.244998769,0.5885865,0.229717527,0.667708011,-0.040606045,0.404046033
0.820560748,-0.940224481,-0.575710591,0.26728924,-0.244998769,0.5885865,0.229717527,0.667708011,-0.040606045,0.404046033,0.822429907,0.40252194,0.317027443,-0.618667579,-0.908727083,-0.563892548,-0.187010624,0.081565913,-0.684995595,0.38026835
0.822429907,0.40252194,0.317027443,-0.618667579,-0.908727083,-0.563892548,-0.187010624,0.081565913,-0.684995595,0.38026835,0.824299065,0.711253361,0.462386985,1.420718974,0.859290484,1.087514852,0.961435298,0.746217827,1.178942038,0.242661466
0.824299065,0.711253361,0.462386985,1.420718974,0.859290484,1.087514852,0.961435298,0.746217827,1.178942038,0.242661466,0.826168224,0.451119366,1.23408648,-0.093431969,0.555070333,0.596992228,1.190979365,-0.724403708,0.531238237,0.383013373
0.826168224,0.451119366,1.23408648,-0.093431969,0.555070333,0.596992228,1.190979365,-0.724403708,0.531238237,0.383013373,0.828037383,-0.211475723,-0.03156524,-0.162733061,0.010939205,-0.309486574,-0.066797498,-0.623182872,-0.030280797,-0.593638234
0.828037383,-0.211475723,-0.03156524,-0.162733061,0.010939205,-0.309486574,-0.066797498,-0.623182872,-0.030280797,-0.593638234,0.829906542,0.320769614,-0.064269157,0.387813833,0.119163887,-0.103239797,-0.691703627,0.745282764,-0.091396479,0.003961493
0.829906542,0.320769614,-0.064269157,0.387813833,0.119163887,-0.103239797,-0.691703627,0.745282764,-0.091396479,0.003961493,0.831775701,1.510686687,1.717488627,-0.035327622,0.145128254,0.166266846,-1.443177109,0.063395419,0.196729255,0.218317507
0.831775701,1.510686687,1.717488627,-0.035327622,0.145128254,0.166266846,-1.443177109,0.063395419,0.196729255,0.218317507,0.83364486,0.498976812,-0.055840467,0.225011743,-0.103416702,-0.191084447,-0.020740696,0.590222926,-0.252928971,-0.478592317
0.83364486,0.498976812,-0.055840467,0.225011743,-0.103416702,-0.191084447,-0.020740696,0.590222926,-0.252928971,-0.478592317,0.835514019,0.332630831,0.669689842,0.458282129,1.35328941,1.149233181,0.085928726,-0.05943964,1.267744718,1.035739942
0.835514019,0.332630831,0.669689842,0.458282129,1.35328941,1.149233181,0.085928726,-0.05943964,1.267744718,1.035739942,0.837383178,-0.931310813,-0.269201456,-0.304791259,0.171815069,-0.318818442,1.25726875,-0.044368695,-0.238023551,0.39069513
0.837383178,-0.931310813,-0.269201456,-0.304791259,0.171815069,-0.318818442,1.25726875,-0.044368695,-0.238023551,0.39069513,0.839252336,0.673197694,0.290787967,0.098171368,0.343739858,-0.369708131,-0.6088805,0.062768697,-0.101843241,-0.390582577
0.839252336,0.673197694,0.290787967,0.098171368,0.343739858,-0.369708131,-0.6088805,0.062768697,-0.101843241,-0.390582577,0.841121495,0.212170063,-0.459345448,0.46693246,0.207632026,0.499996114,-0.033228676,-0.142657435,0.258625341,-0.587523006
0.841121495,0.212170063,-0.459345448,0.46693246,0.207632026,0.499996114,-0.033228676,-0.142657435,0.258625341,-0.587523006,0.842990654,-0.643513486,-0.438252921,-1.182402367,-0.323807804,-0.573778202,0.269291364,-1.739821299,-0.402492113,-0.664323989
0.842990654,-0.643513486,-0.438252921,-1.182402367,-0.323807804,-0.573778202,0.269291364,-1.739821299,-0.402492113,-0.664323989,0.844859813,-0.519543168,-0.610313265,0.697862331,0.308200824,0.305532194,-1.145383999,0.430765356,0.301362929,-0.047044525
0.844859813,-0.519543168,-0.610313265,0.697862331,0.308200824,0.305532194,-1.145383999,0.430765356,0.301362929,-0.047044525,0.846728972,0.855615589,0.973544657,0.08019051,0.855611405,0.358988579,-0.057535532,-0.74277578,0.619069958,0.385930443
0.846728972,0.855615589,0.973544657,0.08019051,0.855611405,0.358988579,-0.057535532,-0.74277578,0.619069958,0.385930443,0.848598131,0.383985334,0.011565829,0.123805313,-0.10335365,-0.267324587,0.339371663,-0.170847793,-0.229736076,-0.080707971
0.848598131,0.383985334,0.011565829,0.123805313,-0.10335365,-0.267324587,0.339371663,-0.170847793,-0.229736076,-0.080707971,0.85046729,-0.172205404,0.330237858,0.106630575,0.29690588,0.105526144,-0.203675059,-0.013756922,0.156155038,0.566681249
0.85046729,-0.172205404,0.330237858,0.106630575,0.29690588,0.105526144,-0.203675059,-0.013756922,0.156155038,0.566681249,0.852336449,-0.254117985,-0.37693447,-0.044489182,-0.313224169,-0.657380641,-0.191449409,0.991283594,-0.517101517,0.180546963
0.852336449,-0.254117985,-0.37693447,-0.044489182,-0.313224169,-0.657380641,-0.191449409,0.991283594,-0.517101517,0.180546963,0.854205607,-2.006891646,-2.098724041,-0.237038412,-0.527366537,-0.894425328,0.048585572,-0.213243238,-0.634049666,-1.056849921
0.854205607,-2.006891646,-2.098724041,-0.237038412,-0.527366537,-0.894425328,0.048585572,-0.213243238,-0.634049666,-1.056849921,0.856074766,0.334127346,0.610379,0.070141225,0.335238653,0.637522042,-1.709801461,0.827661201,0.290430263,1.269390041
0.856074766,0.334127346,0.610379,0.070141225,0.335238653,0.637522042,-1.709801461,0.827661201,0.290430263,1.269390041,0.857943925,-0.594133063,-0.135479461,0.503280047,0.463312497,0.827068246,0.017975378,0.245315023,0.576743377,-0.044838803
0.857943925,-0.594133063,-0.135479461,0.503280047,0.463312497,0.827068246,0.017975378,0.245315023,0.576743377,-0.044838803,0.859813084,-0.026264749,0.260030435,0.215059405,-0.427856968,-0.155833077,1.426452552,-0.05943964,-0.454379643,0.481943347
0.859813084,-0.026264749,0.260030435,0.215059405,-0.427856968,-0.155833077,1.426452552,-0.05943964,-0.454379643,0.481943347,0.861682243,1.929803359,1.948519185,1.310808092,1.154322873,1.509908771,-0.020740696,0.897537605,1.228892197,0.934181517
0.861682243,1.929803359,1.948519185,1.310808092,1.154322873,1.509908771,-0.020740696,0.897537605,1.228892197,0.934181517,0.863551402,-0.209911082,-0.280839904,0.232378748,0.149341107,0.129435028,1.876757681,-0.399002611,-0.123208875,0.307836395
0.863551402,-0.209911082,-0.280839904,0.232378748,0.149341107,0.129435028,1.876757681,-0.399002611,-0.123208875,0.307836395,0.865420561,0.040374486,-0.34528869,-0.196489135,-0.087238093,-0.383012199,0.723868593,-0.015692249,-0.200962461,0.208958845
0.865420561,0.040374486,-0.34528869,-0.196489135,-0.087238093,-0.383012199,0.723868593,-0.015692249,-0.200962461,0.208958845,0.86728972,0.419963962,0.330345193,-0.619910068,0.329422344,0.299604582,-0.287402861,-0.92065321,0.411535327,-0.245938754
0.86728972,0.419963962,0.330345193,-0.619910068,0.329422344,0.299604582,-0.287402861,-0.92065321,0.411535327,-0.245938754,0.869158879,-0.951017515,-0.860325955,0.264441616,-0.741550917,-0.829089437,0.918454405,-0.095799819,-0.850796268,-0.300928626
0.869158879,-0.951017515,-0.860325955,0.264441616,-0.741550917,-0.829089437,0.918454405,-0.095799819,-0.850796268,-0.300928626,0.871028037,-0.51687865,-0.636392189,-0.347626434,-0.013041881,-0.063475176,0.191064542,-0.453639601,-0.2997082,-0.818626149
0.871028037,-0.51687865,-0.636392189,-0.347626434,-0.013041881,-0.063475176,0.191064542,-0.453639601,-0.2997082,-0.818626149,0.872897196,-0.569062799,-0.895111406,-0.88935879,0.064883397,-0.289639339,-0.961265646,-0.802850038,-0.237902808,-1.173657384
0.872897196,-0.569062799,-0.895111406,-0.88935879,0.064883397,-0.289639339,-0.961265646,-0.802850038,-0.237902808,-1.173657384,0.874766355,0.292237311,0.228726514,-0.132211265,0.515366577,0.279615065,0.687337974,-0.725804396,0.500968848,-0.226378068
0.874766355,0.292237311,0.228726514,-0.132211265,0.515366577,0.279615065,0.687337974,-0.725804396,0.500968848,-0.226378068,0.876635514,-1.94907832,-1.762135454,-0.040355602,0.272507565,-1.960411052,1.9239978,-0.05943964,-1.09671524,-0.263402188
0.876635514,-1.94907832,-1.762135454,-0.040355602,0.272507565,-1.960411052,1.9239978,-0.05943964,-1.09671524,-0.263402188,0.878504673,-1.558898344,-1.852569619,-1.067510593,-1.239535655,-1.437899192,-0.590067547,-1.611457269,-1.577839813,-1.547553397
0.878504673,-1.558898344,-1.852569619,-1.067510593,-1.239535655,-1.437899192,-0.590067547,-1.611457269,-1.577839813,-1.547553397,0.880373832,0.72480458,-0.09481818,1.006364643,1.15804912,1.026535694,-0.020740696,1.488927341,0.751152378,0.443630833
0.880373832,0.72480458,-0.09481818,1.006364643,1.15804912,1.026535694,-0.020740696,1.488927341,0.751152378,0.443630833,0.882242991,-0.175214003,0.093946762,-0.578128032,0.511011049,0.541883027,0.312084542,-0.303594366,0.399617371,-0.054238833
0.882242991,-0.175214003,0.093946762,-0.578128032,0.511011049,0.541883027,0.312084542,-0.303594366,0.399617371,-0.054238833,0.88411215,-1.024687912,-1.193395717,-0.045689482,-0.356878533,-0.460589429,-0.290091745,-1.108855604,-0.484939294,-0.955460682
0.88411215,-1.024687912,-1.193395717,-0.045689482,-0.356878533,-0.460589429,-0.290091745,-1.108855604,-0.484939294,-0.955460682,0.885981308,-2.062247911,-1.721699411,-0.143687843,-1.582555933,-1.699795036,0.557039225,-0.356333586,-1.586505778,-0.037436896
0.885981308,-2.062247911,-1.721699411,-0.143687843,-1.582555933,-1.699795036,0.557039225,-0.356333586,-1.586505778,-0.037436896,0.887850467,1.115854513,0.456212562,-0.478134971,-0.146948262,-0.364446375,-1.290345535,-0.249694229,-0.461106003,-0.56559437
0.887850467,1.115854513,0.456212562,-0.478134971,-0.146948262,-0.364446375,-1.290345535,-0.249694229,-0.461106003,-0.56559437,0.889719626,0.653521947,0.833755147,1.473273672,1.757785928,1.576778842,0.324372337,1.462463996,1.691051602,1.384727341
0.889719626,0.653521947,0.833755147,1.473273672,1.757785928,1.576778842,0.324372337,1.462463996,1.691051602,1.384727341,0.891588785,0.62376496,0.729818038,0.85894167,0.855482207,1.693985292,1.186253985,0.106214039,1.427803628,1.02100895
0.891588785,0.62376496,0.729818038,0.85894167,0.855482207,1.693985292,1.186253985,0.106214039,1.427803628,1.02100895,0.893457944,-0.172816207,0.120872564,0.138965748,-0.147368997,-0.346744685,0.0441877,0.158636975,-0.140948807,0.114168662
0.893457944,-0.172816207,0.120872564,0.138965748,-0.147368997,-0.346744685,0.0441877,0.158636975,-0.140948807,0.114168662,0.895327103,0.678948354,0.417220727,-0.137957082,0.016318621,0.30304514,-0.094220435,-0.254669813,-0.050483223,0.192088757
0.895327103,0.678948354,0.417220727,-0.137957082,0.016318621,0.30304514,-0.094220435,-0.254669813,-0.050483223,0.192088757,0.897196262,0.04624663,0.313008812,-0.009116254,0.418775271,0.481498861,-0.194189317,-0.255271433,0.590592077,0.012637879
0.897196262,0.04624663,0.313008812,-0.009116254,0.418775271,0.481498861,-0.194189317,-0.255271433,0.590592077,0.012637879,0.899065421,-0.253542876,-0.664130986,0.216736132,-0.305750978,-0.231214462,0.582904559,-1.134384903,0.084664871,-0.818339342
0.899065421,-0.253542876,-0.664130986,0.216736132,-0.305750978,-0.231214462,0.582904559,-1.134384903,0.084664871,-0.818339342,0.900934579,-1.749879794,-1.583016704,0.226715318,-0.16507976,0.143690782,0.331083998,-0.335956157,0.141506208,0.003076002
0.900934579,-1.749879794,-1.583016704,0.226715318,-0.16507976,0.143690782,0.331083998,-0.335956157,0.141506208,0.003076002,0.902803738,-1.188071019,-1.025576444,0.379293901,0.363967606,0.027699861,-0.506946434,0.372555249,0.01624477,-0.17425513
0.902803738,-1.188071019,-1.025576444,0.379293901,0.363967606,0.027699861,-0.506946434,0.372555249,0.01624477,-0.17425513,0.904672897,1.421652539,0.977908702,-0.042251935,0.177944025,0.607333202,0.517933363,0.665428819,0.401971373,0.401682848
0.904672897,1.421652539,0.977908702,-0.042251935,0.177944025,0.607333202,0.517933363,0.665428819,0.401971373,0.401682848,0.906542056,0.01948661,0.148661783,0.018980296,-0.069029379,0.368820532,0.128906857,-0.412519779,0.190652153,0.193966399
0.906542056,0.01948661,0.148661783,0.018980296,-0.069029379,0.368820532,0.128906857,-0.412519779,0.190652153,0.193966399,0.908411215,-1.042452167,-1.338982676,-0.410440861,-0.157567857,-0.161275474,-0.066423819,-0.871649284,-0.272548792,-0.607132017
0.908411215,-1.042452167,-1.338982676,-0.410440861,-0.157567857,-0.161275474,-0.066423819,-0.871649284,-0.272548792,-0.607132017,0.910280374,-1.113632333,-1.004321517,0.392245073,0.029085967,-0.05514917,-0.010869479,-0.589740174,0.00772644,-0.592557058
0.910280374,-1.113632333,-1.004321517,0.392245073,0.029085967,-0.05514917,-0.010869479,-0.589740174,0.00772644,-0.592557058,0.912149533,-0.9711035,-0.878463389,0.013716375,-0.461422761,-0.165524012,-0.069522577,0.574709424,-0.311540087,0.256448157
0.912149533,-0.9711035,-0.878463389,0.013716375,-0.461422761,-0.165524012,-0.069522577,0.574709424,-0.311540087,0.256448157,0.914018692,-0.12214285,-0.897720848,0.135078195,0.305503209,0.225887955,-0.595037463,-0.733256746,0.251732467,-0.429013284
0.914018692,-0.12214285,-0.897720848,0.135078195,0.305503209,0.225887955,-0.595037463,-0.733256746,0.251732467,-0.429013284,0.91588785,1.164063794,0.789728106,0.381303445,0.529814527,0.763674719,0.988467301,0.832746979,0.777174391,0.813333201
0.91588785,1.164063794,0.789728106,0.381303445,0.529814527,0.763674719,0.988467301,0.832746979,0.777174391,0.813333201,0.917757009,0.486152279,0.503474951,0.193934897,-0.147455427,0.379765513,-0.177233232,0.178603941,0.050895223,0.03727303
0.917757009,0.486152279,0.503474951,0.193934897,-0.147455427,0.379765513,-0.177233232,0.178603941,0.050895223,0.03727303,0.919626168,0.627801124,0.517797619,-0.162574892,-0.14915377,0.12601353,-0.460534758,-0.04551938,0.032163836,-0.109030065
0.919626168,0.627801124,0.517797619,-0.162574892,-0.14915377,0.12601353,-0.460534758,-0.04551938,0.032163836,-0.109030065,0.921495327,-0.055316281,0.127036041,-0.002187892,-0.902022822,0.12829677,-0.020740696,-0.69638703,-0.022155674,-0.325104637
0.921495327,-0.055316281,0.127036041,-0.002187892,-0.902022822,0.12829677,-0.020740696,-0.69638703,-0.022155674,-0.325104637,0.923364486,-0.017423578,-0.043513229,-0.045689482,-0.04956121,-0.205055082,0.480978042,-0.05943964,-0.487848395,-0.319560832
0.923364486,-0.017423578,-0.043513229,-0.045689482,-0.04956121,-0.205055082,0.480978042,-0.05943964,-0.487848395,-0.319560832,0.925233645,-0.021137878,-0.052783252,0.009073342,-0.03604893,-0.040357663,-0.434388625,0.163238191,-0.020188638,-0.107847185
0.925233645,-0.021137878,-0.052783252,0.009073342,-0.03604893,-0.040357663,-0.434388625,0.163238191,-0.020188638,-0.107847185,0.927102804,0.156476548,-0.338068783,0.025946514,0.180528257,-0.040357663,0.318343192,0.785773895,0.111934698,0.660118127
0.927102804,0.156476548,-0.338068783,0.025946514,0.180528257,-0.040357663,0.318343192,0.785773895,0.111934698,0.660118127,0.928971963,-0.005798866,0.326329406,-0.152888253,-0.853143956,-0.376083153,-0.778333035,0.265070687,-0.744441977,0.226629021
0.928971963,-0.005798866,0.326329406,-0.152888253,-0.853143956,-0.376083153,-0.778333035,0.265070687,-0.744441977,0.226629021,0.930841121,-0.857938525,-0.398693847,-0.05924187,-0.04956121,-0.987773986,1.084934696,0.540158681,-0.510748561,0.176664718
0.930841121,-0.857938525,-0.398693847,-0.05924187,-0.04956121,-0.987773986,1.084934696,0.540158681,-0.510748561,0.176664718,0.93271028,1.37689822,0.756472636,0.753420195,0.697678007,1.473264632,-0.020740696,-0.05943964,0.705996448,0.689304456
0.93271028,1.37689822,0.756472636,0.753420195,0.697678007,1.473264632,-0.020740696,-0.05943964,0.705996448,0.689304456,0.934579439,0.456106968,0.449970088,-0.139006813,-0.191263123,-0.040357663,-0.020740696,0.263108987,0.470488639,0.314813571
0.934579439,0.456106968,0.449970088,-0.139006813,-0.191263123,-0.040357663,-0.020740696,0.263108987,0.470488639,0.314813571,0.936448598,0.444989054,0.484687822,0.309044926,-0.400689735,0.353195815,-0.133170665,0.635339548,-0.078508258,-0.201694973
0.936448598,0.444989054,0.484687822,0.309044926,-0.400689735,0.353195815,-0.133170665,0.635339548,-0.078508258,-0.201694973,0.938317757,0.329463269,0.25106346,-0.196625429,0.361080285,-0.360299071,0.939775739,-0.518779366,-0.084052453,-0.341420459
0.938317757,0.329463269,0.25106346,-0.196625429,0.361080285,-0.360299071,0.939775739,-0.518779366,-0.084052453,-0.341420459,0.940186916,-0.582432532,-0.962319571,-0.176835101,-0.380787422,-0.504204767,0.051425437,-0.531194082,-0.457083163,-0.739241896
0.940186916,-0.582432532,-0.962319571,-0.176835101,-0.380787422,-0.504204767,0.051425437,-0.531194082,-0.457083163,-0.739241896,0.942056075,-0.906982068,-1.321041334,-0.14350865,-0.953880183,-0.411279476,-0.215151261,0.004026175,-0.794912328,-0.728658892
0.942056075,-0.906982068,-1.321041334,-0.14350865,-0.953880183,-0.411279476,-0.215151261,0.004026175,-0.794912328,-0.728658892,0.943925234,-0.28705355,0.011493656,0.218392405,0.792679128,0.722114288,-0.020740696,0.208231464,0.937552152,0.365699205
0.943925234,-0.28705355,0.011493656,0.218392405,0.792679128,0.722114288,-0.020740696,0.208231464,0.937552152,0.365699205,0.945794393,0.13118578,0.355973358,0.59119915,1.19909443,0.440814585,-0.007147047,1.02318103,1.073066792,1.04241039
0.945794393,0.13118578,0.355973358,0.59119915,1.19909443,0.440814585,-0.007147047,1.02318103,1.073066792,1.04241039,0.947663551,0.487282988,0.698759068,-0.167299743,0.011983858,-0.39144284,0.470887969,-0.873714696,-0.064576724,-0.290263649
0.947663551,0.487282988,0.698759068,-0.167299743,0.011983858,-0.39144284,0.470887969,-0.873714696,-0.064576724,-0.290263649,0.94953271,-0.727913037,-0.296293733,0.476862142,-0.043826723,-0.327095808,-0.600648847,0.137047535,-0.094916772,-0.066561079
0.94953271,-0.727913037,-0.296293733,0.476862142,-0.043826723,-0.327095808,-0.600648847,0.137047535,-0.094916772,-0.066561079,0.951401869,-1.058046147,-0.801808206,0.051999499,-0.026631514,-0.256756231,0.003778747,-0.356648663,-0.201676907,-0.521633775
0.951401869,-1.058046147,-0.801808206,0.051999499,-0.026631514,-0.256756231,0.003778747,-0.356648663,-0.201676907,-0.521633775,0.953271028,-0.472536478,0.143458963,-0.045689482,0.582744594,0.888334736,0.082630525,0.219850544,0.810932944,0.140109842
0.953271028,-0.472536478,0.143458963,-0.045689482,0.582744594,0.888334736,0.082630525,0.219850544,0.810932944,0.140109842,0.955140187,-0.068197679,-0.225627163,-0.76780059,-0.636224694,-1.088057462,0.223079065,-0.836583411,-0.856470917,0.014281519
0.955140187,-0.068197679,-0.225627163,-0.76780059,-0.636224694,-1.088057462,0.223079065,-0.836583411,-0.856470917,0.014281519,0.957009346,-1.197846212,-1.573478841,-0.137720005,-0.619734676,-1.493373788,-0.789918901,-0.510958494,-0.813572517,-1.08450842
0.957009346,-1.197846212,-1.573478841,-0.137720005,-0.619734676,-1.493373788,-0.789918901,-0.510958494,-0.813572517,-1.08450842,0.958878505,0.49942379,-0.097765028,0.125524797,0.322869215,0.341504386,-1.080295792,-0.452571212,0.610689016,-0.742464646
0.958878505,0.49942379,-0.097765028,0.125524797,0.322869215,0.341504386,-1.080295792,-0.452571212,0.610689016,-0.742464646,0.960747664,-0.781333133,-0.42547573,0.367620374,0.002506003,0.595558649,0.440756804,0.210241207,0.284129088,-0.198324387
0.960747664,-0.781333133,-0.42547573,0.367620374,0.002506003,0.595558649,0.440756804,0.210241207,0.284129088,-0.198324387,0.962616822,-0.14633171,0.14626047,-0.02698468,-0.134835775,-0.38974605,0.752161762,-0.720074546,-0.347878641,-0.173612029
0.962616822,-0.14633171,0.14626047,-0.02698468,-0.134835775,-0.38974605,0.752161762,-0.720074546,-0.347878641,-0.173612029,0.964485981,0.658326524,0.182548466,0.25346675,0.6129082,0.644958606,-0.424646215,-0.05943964,0.510585044,0.389138609
0.964485981,0.658326524,0.182548466,0.25346675,0.6129082,0.644958606,-0.424646215,-0.05943964,0.510585044,0.389138609,0.96635514,-0.96688431,-0.783265743,0.113528965,0.222240802,-0.094699774,0.47482373,-0.670958964,0.111638965,-0.19871976
0.96635514,-0.96688431,-0.783265743,0.113528965,0.222240802,-0.094699774,0.47482373,-0.670958964,0.111638965,-0.19871976,0.968224299,-1.85407633,-1.902700523,-1.325092605,-0.558610275,-1.15797296,-0.786145715,-1.335663561,-0.843617832,-1.033980795
0.968224299,-1.85407633,-1.902700523,-1.325092605,-0.558610275,-1.15797296,-0.786145715,-1.335663561,-0.843617832,-1.033980795,0.970093458,-0.035242666,-0.494510149,0.496457652,-0.295109999,-0.289527032,-0.821924797,-0.176741027,-0.24041585,-0.640971322
0.970093458,-0.035242666,-0.494510149,0.496457652,-0.295109999,-0.289527032,-0.821924797,-0.176741027,-0.24041585,-0.640971322,0.971962617,1.383887596,1.597206503,1.130165701,0.980171191,1.229579024,0.219658258,1.143294787,1.126377049,0.50402754
0.971962617,1.383887596,1.597206503,1.130165701,0.980171191,1.229579024,0.219658258,1.143294787,1.126377049,0.50402754,0.973831776,0.358043268,0.601188068,-0.239319907,-0.055302572,0.51918983,1.168300951,-1.15440131,0.08839976,0.256915113
0.973831776,0.358043268,0.601188068,-0.239319907,-0.055302572,0.51918983,1.168300951,-1.15440131,0.08839976,0.256915113,0.975700935,-1.606674924,-1.393333184,0.121320833,0.046183263,-0.262115663,-0.188531087,0.01389384,-0.258443193,-0.043834261
0.975700935,-1.606674924,-1.393333184,0.121320833,0.046183263,-0.262115663,-0.188531087,0.01389384,-0.258443193,-0.043834261,0.977570093,1.407939218,0.587947893,0.158865595,0.16544917,0.145802555,0.700114504,-1.499578725,0.176497548,-0.392787441
0.977570093,1.407939218,0.587947893,0.158865595,0.16544917,0.145802555,0.700114504,-1.499578725,0.176497548,-0.392787441,0.979439252,-0.481563998,0.331750164,0.396130637,0.589765765,0.663343076,0.288725431,0.031045385,0.596868441,-0.408112923
0.979439252,-0.481563998,0.331750164,0.396130637,0.589765765,0.663343076,0.288725431,0.031045385,0.596868441,-0.408112923,0.981308411,0.229348809,0.252745085,0.250912453,0.323445964,0.484637613,0.25829291,0.336977806,0.270436885,-0.518039099
0.981308411,0.229348809,0.252745085,0.250912453,0.323445964,0.484637613,0.25829291,0.336977806,0.270436885,-0.518039099,0.98317757,0.196571591,-0.227800537,-0.243824088,-0.071535294,-0.548363135,-0.135859211,-1.577977203,-0.269276459,-1.447334266
0.98317757,0.196571591,-0.227800537,-0.243824088,-0.071535294,-0.548363135,-0.135859211,-1.577977203,-0.269276459,-1.447334266,0.985046729,-1.187346979,-1.254504805,0.007522895,0.132217751,-0.463574826,-0.098104228,0.295816232,-0.324629188,-1.496048396
0.985046729,-1.187346979,-1.254504805,0.007522895,0.132217751,-0.463574826,-0.098104228,0.295816232,-0.324629188,-1.496048396,0.986915888,0.194066774,0.230591674,0.344389658,0.239468327,0.521255968,0.736925314,1.089347115,0.327988892,0.285468159
0.986915888,0.194066774,0.230591674,0.344389658,0.239468327,0.521255968,0.736925314,1.089347115,0.327988892,0.285468159,0.988785047,-0.253971453,-0.054388202,0.12349913,0.187242557,-0.076891708,-0.020740696,0.71095616,-0.023274115,1.192612792
0.988785047,-0.253971453,-0.054388202,0.12349913,0.187242557,-0.076891708,-0.020740696,0.71095616,-0.023274115,1.192612792,0.990654206,0.121699034,-0.031252809,-0.27582062,-0.017869233,-0.341099028,0.111915722,-0.266968488,-0.078630696,-0.225555581
0.990654206,0.121699034,-0.031252809,-0.27582062,-0.017869233,-0.341099028,0.111915722,-0.266968488,-0.078630696,-0.225555581,0.992523364,0.428958065,0.561442189,0.39735537,0.08281068,0.588584127,0.364632061,1.108009225,0.501161946,0.20045565
0.992523364,0.428958065,0.561442189,0.39735537,0.08281068,0.588584127,0.364632061,1.108009225,0.501161946,0.20045565,0.994392523,0.472729928,0.683576537,0.172416562,-0.131126374,-0.013069041,0.155823466,0.047684788,-0.080991249,0.009784195
0.994392523,0.472729928,0.683576537,0.172416562,-0.131126374,-0.013069041,0.155823466,0.047684788,-0.080991249,0.009784195,0.996261682,-0.088491614,-0.151871628,0.090882418,0.147921581,-0.097544708,0.017562741,0.298210447,0.007781919,0.572084367
0.996261682,-0.088491614,-0.151871628,0.090882418,0.147921581,-0.097544708,0.017562741,0.298210447,0.007781919,0.572084367,0.998130841,-0.904537993,-0.723062246,-1.518873955,-1.028608656,-0.932085452,0.070763658,-0.818323504,-1.008322873,-0.180498368
0.998130841,-0.904537993,-0.723062246,-1.518873955,-1.028608656,-0.932085452,0.070763658,-0.818323504,-1.008322873,-0.180498368,1,-0.546196782,-0.994875541,-0.045689482,-0.082061584,-0.277397683,-1.228566516,-0.838016001,-0.457352621,-1.451945302
